code,capacity_per_k,longitude,latitude
21209,5.603058283684634,136.710831,35.349422
21209,5.603058283684634,136.676193,35.263985
21209,5.603058283684634,136.679413,35.286217
21209,5.603058283684634,136.674561,35.303745
21209,3.3618349702107806,136.704208,35.287411
21209,2.0171009821264683,136.728516,35.307953
21209,2.0171009821264683,136.703568,35.298592
21209,2.0171009821264683,136.723099,35.331711
21209,2.0171009821264683,136.728973,35.351913
21209,2.0171009821264683,136.703568,35.314209
21209,1.0085504910632341,136.724777,35.317249
21209,1.0085504910632341,136.696579,35.326031
21209,1.0085504910632341,136.702118,35.324505
21209,1.0085504910632341,136.694992,35.327431
21209,1.0085504910632341,136.707718,35.289909
21209,1.0085504910632341,136.674637,35.310459
21209,1.0085504910632341,136.716324,35.30164
21209,0.672366994042156,136.69696,35.288155
21210,11.323709991634043,137.404465,35.445511
21210,10.75752449205234,137.395782,35.298233
21210,9.058967993307235,137.439255,35.36018
21210,6.794225994980425,137.356903,35.402752
21210,6.341277595315064,137.412521,35.465488
21210,4.982432396318979,137.412521,35.465488
21210,3.3971129974902126,137.478989,35.270958
21210,3.3971129974902126,137.478989,35.270958
21210,2.038267798494128,137.401306,35.476257
21210,2.038267798494128,137.343292,35.306072
21210,2.038267798494128,137.412521,35.465488
21210,2.038267798494128,137.439255,35.36018
21210,2.038267798494128,137.385605,35.414871
21210,2.038267798494128,137.401306,35.476257
21210,2.038267798494128,137.356003,35.353424
21210,2.038267798494128,137.343292,35.306072
21210,1.019133899247064,137.391296,35.455467
21210,1.019133899247064,137.412521,35.465488
21210,1.019133899247064,137.422485,35.391758
21210,1.019133899247064,137.313354,35.520462
21211,19.944321590832732,137.066574,35.476719
21211,15.3417858391021,137.014862,35.456017
21211,15.3417858391021,137.017502,35.465984
21211,14.421278688755976,137.066574,35.476719
21211,12.27342867128168,136.992889,35.462105
21211,2.7615214510383783,137.065872,35.476089
21211,2.7615214510383783,136.96962,35.465191
21211,2.7615214510383783,137.032944,35.450478
21211,2.7615214510383783,136.998352,35.452751
21211,2.7615214510383783,137.043777,35.461636
21211,2.7615214510383783,136.975388,35.462765
21212,12.956674177218797,137.22261,35.330158
21212,10.797228481015663,137.194504,35.335114
21212,10.797228481015663,137.233597,35.325386
21212,8.637782784812531,137.154236,35.321754
21212,3.131196259494543,137.152344,35.378033
21212,1.9435011265828195,137.192886,35.382587
21212,1.9435011265828195,137.192932,35.364235
21212,1.9435011265828195,137.200607,35.3624
21212,1.9435011265828195,137.189697,35.30579
21212,1.9435011265828195,137.203522,35.363659
21212,0.9717505632914097,137.214462,35.366604
21212,0.9717505632914097,137.211533,35.380859
21213,6.723133247083755,136.885544,35.439625
21213,5.465568754823485,136.948318,35.400517
21213,4.83678650869335,136.832993,35.417892
21213,4.83678650869335,136.823486,35.360119
21213,4.15963639747628,136.921188,35.417198
21213,3.86942920695468,136.922913,35.388538
21213,3.3857505560853447,136.859573,35.40937
21213,2.90207190521601,136.841522,35.385719
21213,2.90207190521601,136.946548,35.398739
21213,1.9830824685642734,136.837784,35.398861
21213,1.4026680875210713,136.911713,35.395741
21213,1.4026680875210713,136.842957,35.408882
21213,1.4026680875210713,136.863876,35.400295
21213,1.4026680875210713,136.84697,35.384319
21213,1.4026680875210713,136.917206,35.403
21213,1.4026680875210713,136.874588,35.408215
21213,1.3059323573472044,136.890488,35.43639
21213,0.96735730173867,136.908905,35.399647
21213,0.96735730173867,136.908905,35.399647
21213,0.8706215715648029,136.818909,35.389481
21213,0.8706215715648029,136.911713,35.395741
21213,0.8706215715648029,136.828354,35.4133
21213,0.8706215715648029,136.911713,35.395741
21213,0.8706215715648029,136.900574,35.407986
21213,0.8706215715648029,136.94281,35.401924
21213,0.8706215715648029,136.861267,35.404812
21213,0.8706215715648029,136.892273,35.416367
21213,0.8706215715648029,136.835648,35.392712
21213,0.8706215715648029,136.906128,35.397045
21213,0.8706215715648029,136.832291,35.366299
21213,0.8706215715648029,136.819061,35.41814
21213,0.8706215715648029,136.838654,35.40649
21213,0.8706215715648029,136.90036,35.387028
21213,0.8706215715648029,136.857574,35.413891
21213,0.8706215715648029,136.868561,35.409332
21213,0.8706215715648029,136.833923,35.400066
21213,0.6771501112170689,136.855896,35.402523
21213,0.43531078578240145,136.865494,35.403488
21213,0.43531078578240145,136.922913,35.388538
21214,10.284104434475584,137.086533,35.426662
21214,7.56184149593793,137.015366,35.417072
21214,7.56184149593793,137.076462,35.423805
21214,6.049473196750344,137.09082,35.390457
21214,6.049473196750344,137.09082,35.390457
21214,6.049473196750344,137.039474,35.384487
21214,6.049473196750344,137.064926,35.417145
21214,6.049473196750344,137.060394,35.436535
21214,2.1929340338219996,137.030121,35.402058
21214,2.1929340338219996,137.043945,35.435848
21214,2.1929340338219996,137.050278,35.417648
21214,2.0416972039032415,137.003662,35.401543
21214,1.3611314692688274,137.047562,35.427223
21214,1.3611314692688274,137.01236,35.420055
21214,1.3611314692688274,137.06514,35.413563
21214,1.3611314692688274,137.043945,35.435848
21214,1.3611314692688274,137.113617,35.379063
21214,1.0586578094313104,137.022415,35.399578
21214,1.0586578094313104,137.031006,35.427513
21214,0.6805657346344137,137.086533,35.426662
21214,0.6805657346344137,137.076462,35.423805
21215,22.182525360726682,136.733307,35.537163
21215,19.964272824654014,136.733307,35.537163
21215,13.30951521643601,136.768036,35.5476
21215,11.091262680363341,136.775269,35.503628
21215,4.436505072145337,136.768036,35.5476
21215,3.9928545649308034,136.775269,35.503628
21215,1.9964272824654017,136.711243,35.542637
21215,1.9964272824654017,136.790939,35.519627
21215,1.9964272824654017,136.785675,35.564178
21216,20.971098156797755,136.663223,35.417534
21216,12.582658894078653,136.682678,35.399689
21216,12.233140591465357,136.671448,35.370991
21216,3.4951830261329593,136.671448,35.370991
21216,3.1456647235196633,136.658554,35.381744
21216,3.1456647235196633,136.694534,35.393063
21216,3.1456647235196633,136.677551,35.402126
21216,3.1456647235196633,136.682678,35.399689
21216,1.5728323617598317,136.657227,35.390896
21217,23.7875109224321,137.200348,36.22422
21217,16.65125764570247,137.154968,36.2537
21217,15.461882099580864,137.300842,36.334118
21217,11.497296945842182,137.309235,36.322433
21217,7.532711792103498,137.183228,36.235775
21217,5.748648472921091,137.162994,36.261166
21217,3.568126638364815,137.182571,36.236198
21217,2.7752096076170782,137.117935,36.256588
21217,1.7840633191824076,137.277496,36.318291
21217,1.7840633191824076,137.181763,36.344387
21217,1.7840633191824076,137.28981,36.436745
21217,1.7840633191824076,137.075089,36.247513
21217,1.7840633191824076,137.200348,36.22422
21217,1.7840633191824076,137.195587,36.220753
21217,1.7840633191824076,137.195587,36.220753
21218,16.240086949425528,136.666321,35.482464
21218,16.240086949425528,136.642792,35.561852
21218,16.240086949425528,136.654907,35.451424
21218,13.8040739070117,136.642792,35.561852
21218,12.180065212069147,136.686539,35.445789
21218,5.8870315191667535,136.667786,35.486774
21218,5.481029345431116,136.654907,35.451424
21218,3.6540195636207438,136.662613,35.423992
21218,3.6540195636207438,136.687485,35.487232
21218,3.6540195636207438,136.675797,35.446964
21218,3.248017389885106,136.666321,35.482464
21218,2.4360130424138293,136.688614,35.444118
21219,12.790039730979421,136.868362,35.878105
21219,10.232031784783535,136.864365,35.897285
21219,10.232031784783535,136.899414,35.779289
21219,8.953027811685594,136.967316,35.625877
21219,8.953027811685594,137.015686,35.758484
21219,6.395019865489711,136.864365,35.897285
21219,5.116015892391768,137.078308,35.740227
21219,2.302207151576296,136.864365,35.897285
21219,2.302207151576296,136.960037,35.784
21219,2.302207151576296,136.998856,35.792637
21219,2.302207151576296,136.864365,35.897285
21219,2.302207151576296,136.998856,35.792637
21219,1.7906055623371189,136.864365,35.897285
21220,12.079611119016873,137.200455,35.869919
21220,11.784986457577437,137.303116,35.79895
21220,10.311863150380258,137.197189,35.88905
21220,7.3656165359858985,137.13591,35.668674
21220,4.272057590871821,137.243973,35.955353
21220,4.272057590871821,137.1866,35.839813
21220,2.6516219529549234,137.197189,35.88905
21220,2.6516219529549234,137.13591,35.668674
21220,2.6516219529549234,137.262512,35.930798
21220,2.5043096222352053,137.249893,35.80582
21220,2.0623726300760516,137.243973,35.955353
21220,2.0623726300760516,137.1866,35.839813
21220,2.0623726300760516,137.200455,35.869919
21221,18.729120542305427,136.661087,35.173244
21221,18.729120542305427,136.570511,35.238831
21221,11.050181119960204,136.661087,35.173244
21221,5.431444957268575,136.643768,35.15731
21221,5.431444957268575,136.662521,35.272713
21221,5.431444957268575,136.630219,35.228909
21221,3.3712416976149773,136.660919,35.174179
21221,3.3712416976149773,136.635193,35.257198
21221,3.3712416976149773,136.626587,35.165344
21221,3.3712416976149773,136.661087,35.173244
21221,2.6220768759227604,136.660919,35.174179
21302,33.7903592050345,136.791824,35.378658
21302,9.799204169460005,136.772583,35.388939
21302,6.082264656906209,136.787033,35.398479
21302,6.082264656906209,136.771698,35.378784
21302,6.082264656906209,136.780563,35.386112
21302,6.082264656906209,136.776672,35.377209
21303,43.73790092826206,136.757904,35.363129
21303,23.965973111376467,136.752365,35.359829
21303,16.47660651407132,136.790649,35.373032
21303,10.78468790011941,136.789886,35.374981
21303,8.088515925089558,136.790771,35.373653
21303,5.991493277844117,136.758865,35.374218
21303,5.392343950059705,136.763367,35.371159
21341,22.97048843527789,136.557175,35.303425
21341,20.673439591750103,136.544998,35.294136
21341,12.86347352375562,136.558136,35.305164
21341,6.661441646230589,136.554901,35.306122
21341,4.594097687055578,136.554901,35.306122
21341,4.1346879183500205,136.55481,35.283791
21341,4.1346879183500205,136.584198,35.256985
21341,3.215868380938905,136.600967,35.287842
21341,2.0673439591750102,136.551743,35.281387
21341,2.0673439591750102,136.557343,35.334511
21361,19.564121162558774,136.522522,35.355301
21361,19.564121162558774,136.526154,35.385132
21361,17.11860601723893,136.524261,35.375179
21361,14.673090871919078,136.524261,35.375179
21361,14.673090871919078,136.482758,35.395245
21361,4.646478776107708,136.526154,35.385132
21361,4.4019272615757234,136.522522,35.355301
21361,4.4019272615757234,136.540756,35.339931
21361,4.4019272615757234,136.546341,35.376484
21361,4.4019272615757234,136.524261,35.375179
21362,67.00162516164141,136.434158,35.329498
21362,6.700162516164141,136.47496,35.362797
21381,20.712260104562393,136.591263,35.43195
21381,10.010925717205156,136.591263,35.43195
21381,6.904086701520797,136.591263,35.43195
21381,6.213678031368718,136.606979,35.402435
21381,6.213678031368718,136.591263,35.43195
21381,4.832860691064559,136.591263,35.43195
21381,3.4520433507603987,136.591263,35.43195
21381,3.106839015684359,136.611176,35.42815
21382,57.42878215704146,136.640213,35.287773
21382,49.22467042032125,136.636322,35.289589
21382,14.767401126096376,136.634705,35.307335
21382,14.767401126096376,136.649338,35.294304
21383,54.5211678434152,136.681198,35.33593
21383,24.782349019734184,136.654266,35.333244
21383,9.912939607893673,136.681198,35.33593
21383,6.939057725525571,136.644455,35.324661
21401,15.327179427496077,136.518341,35.551186
21401,12.989135108047522,136.591736,35.523766
21401,12.989135108047522,136.549667,35.472748
21401,12.989135108047522,136.599869,35.47345
21401,7.793481064828514,136.591736,35.523766
21401,7.533698362667563,136.590408,35.475487
21401,7.0141329583456615,136.58963,35.483868
21401,4.676088638897108,136.632767,35.521255
21401,4.676088638897108,136.59169,35.466282
21401,4.676088638897108,136.590408,35.475487
21401,3.6369578302533063,136.59169,35.466282
21401,2.338044319448554,136.449158,35.590408
21403,29.4861098695907,136.635544,35.478413
21403,22.347367480110844,136.622894,35.452106
21403,15.519005194521421,136.622894,35.452106
21403,15.519005194521421,136.638641,35.479336
21403,9.001023012822424,136.623505,35.488274
21403,9.001023012822424,136.633972,35.467457
21403,5.586841870027711,136.653519,35.495651
21403,5.586841870027711,136.638641,35.479336
21403,5.586841870027711,136.610397,35.469769
21403,5.586841870027711,136.633972,35.467457
21403,2.7934209350138555,136.622894,35.452106
21403,2.7934209350138555,136.653519,35.495651
21404,43.338034065428296,136.563232,35.458946
21404,40.159911567296895,136.576141,35.443535
21404,8.66760681308566,136.576141,35.443535
21404,8.378686585982805,136.593552,35.448341
21404,5.200564087851396,136.549072,35.430077
21404,5.200564087851396,136.577927,35.426258
21404,2.600282043925698,136.576187,35.445396
21404,2.600282043925698,136.55513,35.45726
21404,2.600282043925698,136.576141,35.443535
21404,2.600282043925698,136.593552,35.448341
21421,45.41488999832419,136.695023,35.427055
21421,12.262020299547533,136.693588,35.428333
21501,28.403334930231942,136.979019,35.440151
21501,17.042000958139166,136.993576,35.43943
21501,8.521000479069583,136.979019,35.440151
21502,107.70975667288869,136.989258,35.485443
21502,86.16780533831096,136.958115,35.496609
21502,9.693878100559981,136.989258,35.485443
21503,36.88331103942089,137.080811,35.512539
21503,5.532496655913133,137.077408,35.528721
21504,34.6616307699663,137.082977,35.589428
21504,10.757057825161953,137.128204,35.533005
21505,32.641200002424775,137.12677,35.463249
21505,13.522782858147407,137.153946,35.474514
21505,13.522782858147407,137.18486,35.519463
21505,4.196725714597471,137.153946,35.474514
21506,31.090902024794993,137.161728,35.603798
21506,15.027269311984247,137.194397,35.578255
21506,9.327270607438498,137.161728,35.603798
21506,8.290907206612,137.161728,35.603798
21506,4.663635303719249,137.194397,35.578255
21507,30.54729293708403,137.289948,35.622993
21521,29.553611174220382,137.147751,35.430279
21521,6.649562514199586,137.07872,35.438717
21521,2.955361117422038,137.147751,35.430279
21604,92.99297903008323,136.924042,36.148579
24201,2.598230165919908,136.429779,34.728622
24201,2.598230165919908,136.480408,34.745361
24201,2.3620274235635526,136.463486,34.72604
24201,2.3620274235635526,136.519897,34.717175
24201,2.3620274235635526,136.518051,34.678539
24201,2.3620274235635526,136.370789,34.664761
24201,2.3620274235635526,136.483887,34.669167
24201,2.3620274235635526,136.440659,34.810066
24201,2.3620274235635526,136.552139,34.802807
24201,2.3620274235635526,136.441986,34.760693
24201,2.3620274235635526,136.481766,34.784046
24201,1.984103035793384,136.507645,34.759171
24201,1.8896219388508422,136.355804,34.706676
24201,1.8896219388508422,136.4617,34.710388
24201,1.8896219388508422,136.512344,34.751736
24201,1.842381390379571,136.427063,34.660927
24201,1.7715205676726644,136.355804,34.706676
24201,1.4172164541381316,136.511276,34.768509
24201,1.4172164541381316,136.450607,34.684509
24201,1.4172164541381316,136.459946,34.806255
24201,1.4172164541381316,136.370789,34.664761
24201,1.4172164541381316,136.427383,34.782249
24201,1.4172164541381316,136.471909,34.712276
24201,1.4172164541381316,136.395065,34.677399
24201,1.4172164541381316,136.530869,34.787113
24201,1.4172164541381316,136.384705,34.73214
24201,1.3699759056668606,136.494095,34.66925
24201,1.2754948087243185,136.257507,34.558369
24201,1.1810137117817763,136.483887,34.669167
24201,1.1810137117817763,136.526566,34.725624
24201,1.1810137117817763,136.370789,34.664761
24201,1.1810137117817763,136.545425,34.643314
24201,1.1810137117817763,136.463013,34.710152
24201,1.1810137117817763,136.442413,34.742683
24201,1.1810137117817763,136.355804,34.706676
24201,1.1810137117817763,136.48262,34.668251
24201,1.1810137117817763,136.429749,34.817051
24201,1.1810137117817763,136.437332,34.763729
24201,1.1337731633105053,136.506165,34.761505
24201,0.9448109694254211,136.355804,34.706676
24201,0.7086082270690658,136.510925,34.704647
24201,0.7086082270690658,136.518234,34.664722
24201,0.7086082270690658,136.543716,34.641148
24201,0.6849879528334303,136.444717,34.739117
24201,0.6377474043621593,136.447662,34.686264
24201,0.6377474043621593,136.484818,34.663364
24201,0.5196460331839816,136.427063,34.660927
24201,0.47240548471271054,136.463013,34.710152
24201,0.4251649362414395,136.52092,34.709137
24201,0.4251649362414395,136.466919,34.744823
24201,0.4251649362414395,136.489777,34.770565
24201,0.4251649362414395,136.461823,34.723003
24201,0.4251649362414395,136.511932,34.707874
24201,0.4251649362414395,136.341431,34.65889
24201,0.4251649362414395,136.502365,34.714012
24201,0.4251649362414395,136.468491,34.689285
24201,0.4251649362414395,136.443268,34.76577
24201,0.4251649362414395,136.518478,34.695492
24201,0.4251649362414395,136.463013,34.710152
24201,0.4251649362414395,136.38443,34.645779
24201,0.3070635650632619,136.520584,34.758686
24201,0.2598230165919908,136.428421,34.821049
24201,0.2598230165919908,136.487274,34.718746
24201,0.23620274235635527,136.543716,34.641148
24201,0.21258246812071974,136.496155,34.672768
24201,0.21258246812071974,136.527435,34.727448
24201,0.21258246812071974,136.509811,34.699459
24201,0.21258246812071974,136.518127,34.701107
24201,0.21258246812071974,136.526932,34.726391
24201,0.21258246812071974,136.470535,34.807926
24201,0.21258246812071974,136.467117,34.718681
24201,0.21258246812071974,136.447662,34.686264
24201,0.21258246812071974,136.552139,34.802807
24201,0.21258246812071974,136.543716,34.641148
24201,0.21258246812071974,136.469711,34.806202
24201,0.14172164541381316,136.444153,34.717716
24201,0.14172164541381316,136.48262,34.668251
24202,2.4976474034694873,136.53714,34.945129
24202,2.4976474034694873,136.609756,34.964756
24202,2.4976474034694873,136.625961,34.98856
24202,2.4976474034694873,136.53714,34.945129
24202,2.4227179813654027,136.52681,34.945164
24202,1.9981179227755896,136.625305,34.968933
24202,1.9981179227755896,136.587067,35.007317
24202,1.9981179227755896,136.65274,34.997669
24202,1.9981179227755896,136.642044,34.989056
24202,1.9481649747062002,136.602127,35.043312
24202,1.748353182428641,136.564499,34.993088
24202,1.748353182428641,136.53714,34.945129
24202,1.4985884420816924,136.52681,34.945164
24202,1.4985884420816924,136.53714,34.945129
24202,1.4985884420816924,136.634308,34.978992
24202,1.4985884420816924,136.638306,34.976982
24202,1.2488237017347437,136.651505,34.998283
24202,1.2488237017347437,136.546921,34.987648
24202,1.2488237017347437,136.598175,34.914242
24202,1.2488237017347437,136.576324,34.922337
24202,1.2488237017347437,136.617416,34.929367
24202,1.2488237017347437,136.616959,34.911446
24202,1.198870753665354,136.617416,34.929367
24202,1.0490119094571846,136.602127,35.043312
24202,0.9990589613877948,136.590546,34.918739
24202,0.9990589613877948,136.625824,35.004959
24202,0.7492942210408462,136.651505,34.998283
24202,0.7492942210408462,136.624451,34.965118
24202,0.7492942210408462,136.546921,34.987648
24202,0.7492942210408462,136.583466,34.940975
24202,0.7492942210408462,136.583466,34.940975
24202,0.7243177470061513,136.653046,34.998985
24202,0.7243177470061513,136.667587,35.007744
24202,0.7243177470061513,136.635773,34.961578
24202,0.7243177470061513,136.560242,35.043991
24202,0.7243177470061513,136.620499,35.031612
24202,0.7243177470061513,136.610397,34.979912
24202,0.4995294806938974,136.587006,34.953327
24202,0.4995294806938974,136.549942,34.968712
24202,0.4995294806938974,136.602432,34.96624
24202,0.4495765326245077,136.587006,34.953327
24202,0.4495765326245077,136.53714,34.945129
24202,0.4495765326245077,136.607315,34.982185
24202,0.4495765326245077,136.619507,34.927395
24202,0.27474121438164356,136.612305,34.97311
24202,0.27474121438164356,136.598175,34.914242
24202,0.27474121438164356,136.645767,35.019173
24202,0.27474121438164356,136.59169,34.988655
24202,0.27474121438164356,136.55835,34.921555
24202,0.27474121438164356,136.639252,34.911125
24202,0.2497647403469487,136.607758,34.991039
24202,0.22478826631225385,136.613312,34.958141
24202,0.22478826631225385,136.5755,34.95013
24202,0.22478826631225385,136.550934,35.003536
24202,0.22478826631225385,136.648987,34.995934
24202,0.22478826631225385,136.643021,34.991817
24202,0.22478826631225385,136.667587,35.007744
24202,0.22478826631225385,136.543427,34.991356
24202,0.22478826631225385,136.577316,35.028637
24202,0.22478826631225385,136.563858,34.978168
24202,0.22478826631225385,136.590378,34.983395
24202,0.22478826631225385,136.640671,35.029545
24202,0.22478826631225385,136.597855,34.940094
24202,0.22478826631225385,136.487534,34.976723
24202,0.22478826631225385,136.63768,34.978584
24203,4.854922298910576,136.738632,34.477661
24203,4.854922298910576,136.666626,34.425861
24203,4.854922298910576,136.698074,34.500263
24203,4.854922298910576,136.776733,34.500153
24203,4.854922298910576,136.738632,34.477661
24203,4.854922298910576,136.776733,34.500153
24203,3.8839378391284605,136.663147,34.50172
24203,3.8839378391284605,136.680588,34.498344
24203,2.8158549333681338,136.681641,34.475246
24203,2.6702072644008163,136.779724,34.47596
24203,2.6216580414117105,136.689774,34.544098
24203,2.427461149455288,136.718903,34.495705
24203,2.427461149455288,136.657181,34.500977
24203,2.427461149455288,136.677231,34.541168
24203,1.9419689195642302,136.71521,34.468708
24203,1.9419689195642302,136.698166,34.493275
24203,1.3108290207058553,136.678314,34.488289
24203,0.9709844597821151,136.718903,34.495705
24203,0.9709844597821151,136.681641,34.475246
24203,0.9709844597821151,136.779724,34.47596
24203,0.8738860138039036,136.738632,34.477661
24203,0.8738860138039036,136.707184,34.50251
24203,0.8738860138039036,136.66922,34.521084
24203,0.8738860138039036,136.7957,34.504471
24203,0.8738860138039036,136.694931,34.504753
24203,0.8738860138039036,136.660919,34.459854
24203,0.8738860138039036,136.717926,34.495663
24203,0.5340414528801632,136.674698,34.51902
24203,0.4369430069019518,136.736572,34.493073
24204,6.036882211131262,136.535568,34.581501
24204,4.024588140754175,136.524567,34.537594
24204,4.024588140754175,136.511337,34.532288
24204,4.024588140754175,136.472916,34.630287
24204,4.024588140754175,136.386063,34.453903
24204,3.6221293266787575,136.473007,34.57885
24204,3.380654038233507,136.591217,34.592266
24204,3.21967051260334,136.536102,34.581882
24204,3.21967051260334,136.542145,34.5243
24204,2.414752884452505,136.51857,34.626156
24204,2.0122940703770875,136.516266,34.581577
24204,2.0122940703770875,136.472916,34.630287
24204,2.0122940703770875,136.565125,34.602489
24204,2.0122940703770875,136.525375,34.539989
24204,2.0122940703770875,136.529388,34.541847
24204,2.0122940703770875,136.350586,34.448074
24204,1.60983525630167,136.511383,34.568523
24204,1.60983525630167,136.566284,34.544659
24204,1.2073764422262525,136.591217,34.592266
24204,1.2073764422262525,136.350586,34.448074
24204,1.2073764422262525,136.537628,34.62883
24204,1.1671305608187106,136.47966,34.615715
24204,1.1671305608187106,136.386063,34.453903
24204,1.1671305608187106,136.511932,34.576385
24204,1.1671305608187106,136.49968,34.55537
24204,1.1671305608187106,136.242752,34.39772
24204,1.1268846794111689,136.516266,34.581577
24204,0.7244258653357515,136.535568,34.581501
24204,0.7244258653357515,136.535568,34.581501
24204,0.7244258653357515,136.53685,34.564377
24204,0.7244258653357515,136.524857,34.551102
24204,0.7244258653357515,136.473801,34.550758
24204,0.7244258653357515,136.485443,34.616657
24204,0.7244258653357515,136.518982,34.625366
24204,0.7244258653357515,136.234467,34.375935
24204,0.7244258653357515,136.516266,34.581577
24204,0.4427046954829592,136.350586,34.448074
24204,0.36221293266787574,136.511337,34.532288
24204,0.36221293266787574,136.491745,34.570229
24204,0.36221293266787574,136.534988,34.506718
24204,0.36221293266787574,136.53685,34.564377
24204,0.36221293266787574,136.547806,34.528416
24204,0.36221293266787574,136.571457,34.567795
24205,5.3484890972921715,136.665192,35.074005
24205,5.3484890972921715,136.686005,35.051411
24205,5.3484890972921715,136.689545,35.06168
24205,5.3484890972921715,136.693924,35.062576
24205,5.3484890972921715,136.715897,35.057632
24205,5.29500420631925,136.695068,35.055195
24205,5.1345495334004845,136.715897,35.057632
24205,3.2090934583753032,136.639938,35.069832
24205,3.1021236764294593,136.6922,35.093681
24205,2.6742445486460857,136.662643,35.050529
24205,2.6742445486460857,136.654968,35.146286
24205,2.1393956389168687,136.645752,35.140034
24205,2.1393956389168687,136.645752,35.140034
24205,2.1393956389168687,136.648819,35.048519
24205,1.5510618382147296,136.722534,35.052475
24205,1.5510618382147296,136.688461,35.060822
24205,1.4440920562688864,136.658188,35.055824
24205,1.4440920562688864,136.656754,35.073208
24205,1.3906071652959646,136.715897,35.057632
24205,1.3906071652959646,136.715897,35.057632
24205,1.123182710431356,136.691711,35.063454
24205,1.0696978194584343,136.639938,35.069832
24205,0.9627280375125908,136.665192,35.074005
24205,0.9627280375125908,136.620117,35.079071
24205,0.9627280375125908,136.722534,35.052475
24205,0.9627280375125908,136.635056,35.142448
24205,0.9627280375125908,136.667191,35.064541
24205,0.9627280375125908,136.687317,35.041096
24205,0.8022733645938258,136.662643,35.050529
24205,0.4813640187562954,136.634003,35.066147
24205,0.4813640187562954,136.650757,35.132343
24205,0.4813640187562954,136.694366,35.03334
24205,0.4813640187562954,136.691513,35.068802
24205,0.4813640187562954,136.657135,35.129009
24205,0.3209093458375303,136.640427,35.081184
24207,6.316808940154425,136.539688,34.874264
24207,6.316808940154425,136.514938,34.902912
24207,4.211205960102951,136.584106,34.878025
24207,3.36896476808236,136.611938,34.876541
24207,3.36896476808236,136.568726,34.869411
24207,3.36896476808236,136.584549,34.85582
24207,3.36896476808236,136.557281,34.842205
24207,3.200516529678242,136.506302,34.934685
24207,2.5267235760617703,136.56282,34.904854
24207,2.5267235760617703,136.591599,34.885509
24207,2.3582753376576524,136.52562,34.881889
24207,2.1056029800514753,136.50325,34.830757
24207,2.1056029800514753,136.603363,34.843727
24207,1.852930622445298,136.52562,34.881889
24207,1.68448238404118,136.591599,34.885509
24207,1.68448238404118,136.50325,34.830757
24207,1.2633617880308852,136.600067,34.839508
24207,1.2212497284298556,136.507858,34.850304
24207,0.758017072818531,136.484833,34.921803
24207,0.758017072818531,136.537415,34.915176
24207,0.758017072818531,136.568344,34.863071
24207,0.4632326556113245,136.591202,34.885326
24207,0.4632326556113245,136.499146,34.817623
24207,0.4632326556113245,136.546158,34.839043
24207,0.4632326556113245,136.484833,34.921803
24207,0.3790085364092655,136.569702,34.848934
24207,0.3790085364092655,136.579742,34.84214
24207,0.3790085364092655,136.477768,34.938923
24207,0.3790085364092655,136.62645,34.875298
24207,0.3790085364092655,136.603363,34.843727
24207,0.3790085364092655,136.550598,34.918915
24207,0.3790085364092655,136.609497,34.900928
24207,0.3790085364092655,136.564438,34.872223
24207,0.3790085364092655,136.585815,34.860306
24207,0.3790085364092655,136.550842,34.816532
24207,0.3790085364092655,136.537567,34.863625
24207,0.3790085364092655,136.63414,34.8941
24207,0.3790085364092655,136.568726,34.869411
24207,0.3790085364092655,136.507858,34.850304
24207,0.3790085364092655,136.572861,34.813084
24207,0.3790085364092655,136.612137,34.885475
24208,8.562165042752174,136.100464,34.631588
24208,6.84973203420174,136.111206,34.630463
24208,6.84973203420174,136.126465,34.662441
24208,6.84973203420174,136.147415,34.588783
24208,6.84973203420174,136.107376,34.655186
24208,6.84973203420174,136.085327,34.572472
24208,5.137299025651305,136.132645,34.646763
24208,4.281082521376087,136.106201,34.661945
24208,4.281082521376087,136.095734,34.604431
24208,3.42486601710087,136.105225,34.619911
24208,2.5686495128256523,136.115524,34.666798
24208,2.4830278623981306,136.08551,34.622402
24208,1.5411897076953913,136.105621,34.653744
24208,0.9418381547027391,136.062805,34.599167
24208,0.9418381547027391,136.154114,34.64196
24208,0.9418381547027391,136.110855,34.654423
24208,0.9418381547027391,136.09758,34.625713
24208,0.9418381547027391,136.133423,34.60643
24208,0.7705948538476957,136.143997,34.601727
24208,0.7705948538476957,136.115524,34.666798
24208,0.7705948538476957,136.101868,34.628765
24208,0.7705948538476957,136.075623,34.597836
24208,0.7705948538476957,136.075623,34.597836
24208,0.7705948538476957,136.145493,34.601429
24208,0.7705948538476957,136.130371,34.654667
24209,20.553579842693175,136.173752,34.06702
24209,12.845987401683235,136.189163,34.004719
24209,7.450672692976276,136.173752,34.06702
24209,7.450672692976276,136.189163,34.004719
24209,4.624555464605964,136.173752,34.06702
24209,2.826117228370312,136.182571,34.064945
24209,2.312277732302982,136.201477,34.06311
24209,2.312277732302982,136.216766,33.960934
24209,2.312277732302982,136.216095,34.0588
24209,2.312277732302982,136.214233,34.061268
24210,15.728233736652431,136.448502,34.864532
24210,7.8641168683262155,136.438065,34.871361
24210,7.8641168683262155,136.463547,34.83786
24210,7.8641168683262155,136.479813,34.866398
24210,7.8641168683262155,136.32933,34.879887
24210,5.8194464825614,136.458466,34.85004
24210,4.718470120995729,136.438065,34.871361
24210,4.5611877836292045,136.436249,34.857235
