code,capacity_per_k,longitude,latitude
14116,2.120572710706042,139.482941,35.424759
14116,2.078161256491921,139.522125,35.427601
14116,1.7388696227789546,139.504822,35.435123
14116,1.2723436264236252,139.508179,35.413593
14117,6.679957565208098,139.54892,35.571159
14117,5.147326608688491,139.530472,35.546459
14117,2.8339213913004055,139.524155,35.551723
14117,2.6314984347789476,139.548599,35.546707
14117,2.457993043474841,139.55484,35.569534
14117,2.313405217388086,139.552521,35.562141
14117,2.2266525217360327,139.513199,35.54694
14117,2.1977349565186817,139.522629,35.553123
14117,2.139899826083979,139.534058,35.538116
14117,2.139899826083979,139.501389,35.538277
14117,2.082064695649277,139.546951,35.551468
14117,2.024229565214575,139.518677,35.545544
14117,2.024229565214575,139.531616,35.589882
14117,1.995311999997224,139.511765,35.545677
14117,1.9085593043451707,139.554611,35.553154
14117,1.8796417391278197,139.53302,35.540691
14117,1.7350539130410645,139.548599,35.546707
14117,1.7350539130410645,139.538651,35.588497
14117,1.7061363478237135,139.545837,35.582638
14117,1.61938365217166,139.538986,35.550884
14117,1.590466086954309,139.544174,35.552227
14117,1.561548521736958,139.4897,35.557655
14117,1.4458782608675538,139.532852,35.538719
14117,1.4458782608675538,139.505692,35.547298
14117,1.3012904347807983,139.511902,35.55048
14117,1.2723728695634473,139.558868,35.571587
14117,1.243455304346096,139.554276,35.555538
14117,1.243455304346096,139.541061,35.551044
14117,1.1277850434766918,139.542572,35.553608
14117,0.9831972173899365,139.548721,35.575497
14117,0.8675269565205322,139.550308,35.577824
14118,7.22070343993316,139.567459,35.567959
14118,6.573330028077084,139.585022,35.536861
14118,6.324340254286285,139.579834,35.55431
14118,4.631209792508854,139.580673,35.53828
14118,4.631209792508854,139.586273,35.539539
14118,4.531613882992535,139.576813,35.548172
14118,4.481815928234376,139.586273,35.539539
14118,4.481815928234376,139.554153,35.544224
14118,3.63525069734566,139.580994,35.555389
14118,3.485856833071181,139.553879,35.534027
14118,3.436058878313021,139.587433,35.543884
14118,2.738887511698785,139.576843,35.548843
14118,1.7429284165355905,139.557312,35.514858
14118,1.3943427332284724,139.557709,35.548016
14131,8.757095719293517,139.723816,35.528584
14131,2.623093187806814,139.738663,35.533779
14131,2.5827379079944013,139.696838,35.521301
14131,2.340606229119926,139.710312,35.514977
14131,1.937053430995801,139.73613,35.530682
14131,1.8966981511833882,139.731796,35.526974
14131,1.6142111924965006,139.706039,35.529972
14131,1.6142111924965006,139.735886,35.532032
14132,4.253446501239853,139.698425,35.537552
14132,4.253446501239853,139.66275,35.55106
14132,4.253446501239853,139.664276,35.539234
14132,3.9344380136468633,139.682892,35.543102
14132,3.1900848759298897,139.690674,35.552383
14132,3.0837487133988932,139.685379,35.532558
14132,2.9242444696023986,139.66925,35.548069
14132,2.7647402258059044,139.65979,35.538441
14132,1.6482105192304428,139.66658,35.538342
14132,1.5950424379649448,139.660202,35.538967
14133,6.722836129765588,139.636139,35.58292
14133,4.013633510307813,139.635635,35.573265
14133,3.411588483761641,139.654343,35.578247
14133,2.809543457215469,139.642441,35.559227
14133,2.709202619457774,139.640076,35.570396
14133,2.709202619457774,139.657059,35.564537
14133,2.5085209439423832,139.636719,35.573189
14133,2.4583505250635356,139.634903,35.573311
14133,2.3078392684269926,139.633972,35.582264
14133,2.0068167551539067,139.669189,35.571308
14133,1.9064759173962111,139.631363,35.577343
14134,14.76275026289579,139.597504,35.604977
14134,4.296280262266886,139.597427,35.608398
14134,3.656408733844158,139.602081,35.594784
14134,3.519293406325002,139.603622,35.59779
14134,3.4278831879788982,139.613754,35.567478
14134,3.4278831879788982,139.595093,35.599312
14134,3.290767860459742,139.599579,35.600758
14134,3.0622423145944824,139.594757,35.61018
14134,3.0165372054214306,139.591202,35.598183
14134,3.0165372054214306,139.632523,35.597607
14134,2.879421877902274,139.604233,35.595718
14134,2.833716768729223,139.639206,35.568283
14134,2.7423065503831183,139.614639,35.591499
14134,2.6508963320370142,139.623001,35.584373
14134,2.5594861136909106,139.623001,35.604698
14134,2.4680758953448065,139.614182,35.597935
14134,2.2395503494795466,139.627167,35.579311
14134,2.193845240306495,139.620148,35.58744
14134,1.919614585268183,139.614639,35.591499
14134,1.691089039402923,139.63382,35.567432
14135,10.77926524089597,139.576675,35.610413
14135,6.340744259350571,139.566269,35.616142
14135,4.212065829425737,139.531464,35.633686
14135,4.030901707730005,139.541611,35.606754
14135,3.985610677306073,139.548462,35.609444
14135,3.895028616458208,139.557251,35.631115
14135,3.577991403490679,139.550247,35.629482
14135,3.3968272817949487,139.584702,35.612431
14135,3.260954190523151,139.543686,35.631531
14135,3.0344990384034873,139.554688,35.630184
14135,2.7174618254359593,139.5466,35.62595
14135,2.2645515211966325,139.546921,35.604031
14135,2.0380963690769693,139.531662,35.597641
14135,1.9928053386530364,139.525925,35.610691
14135,1.9928053386530364,139.531845,35.624653
14135,1.947514308229104,139.585068,35.613331
14135,1.811641216957306,139.52652,35.611679
14135,1.7663501865333735,139.551804,35.625698
14135,1.7210591561094408,139.570435,35.618137
14135,1.4493129735658448,139.548706,35.630375
14135,1.3587309127179796,139.533417,35.608376
14135,1.3587309127179796,139.541672,35.604321
14136,6.678507381983782,139.562546,35.582439
14136,6.595026039708985,139.56218,35.586208
14136,5.885434630373209,139.581085,35.589252
14136,5.008880536487837,139.563431,35.582928
14136,4.758436509663445,139.601852,35.568226
14136,4.174067113739864,139.601852,35.568226
14136,3.7566604023658776,139.583984,35.571083
14136,3.339253690991891,139.542191,35.59222
14136,3.130550335304898,139.617828,35.576038
14136,3.0888096641674996,139.572906,35.601803
14136,3.0053283218927023,139.57663,35.579613
14136,2.9635876507553034,139.57843,35.587639
14136,2.921846979617905,139.575195,35.579403
14136,2.921846979617905,139.618958,35.575558
14136,2.8383656373431077,139.564713,35.587189
14136,2.8383656373431077,139.593109,35.581444
14136,2.5461809393813173,139.54924,35.592846
14136,2.420958925969121,139.585587,35.57143
14136,2.087033556869932,139.596664,35.585442
14136,2.0035522145951346,139.582245,35.580757
14136,2.0035522145951346,139.589417,35.574852
14136,2.0035522145951346,139.582031,35.585499
14136,1.9200708723203375,139.575134,35.577332
14136,1.8783302011829388,139.583771,35.582794
14137,4.436559003062601,139.462219,35.619919
14137,3.9929031027563417,139.461716,35.620678
14137,3.771075152603211,139.462219,35.619919
14137,3.549247202450081,139.523041,35.588085
14137,3.327419252296951,139.507065,35.582291
14137,3.016860122082569,139.496368,35.58712
14137,2.883763351990691,139.479553,35.607391
14137,2.8393977619600648,139.51181,35.608791
14137,2.7506665818988125,139.505234,35.587948
14137,2.6619354018375607,139.47316,35.618725
14137,2.6619354018375607,139.499405,35.597649
14137,2.4844730417150567,139.478958,35.606495
14137,2.0408171414087963,139.479584,35.606274
14137,2.0408171414087963,139.496689,35.598782
14137,1.9077203713169186,139.466751,35.618225
14137,1.9077203713169186,139.502182,35.615746
14137,1.5527956510719103,139.506989,35.618202
14151,2.924222909584337,139.324493,35.602474
14151,2.618707083209854,139.340027,35.57201
14151,2.5750619651563564,139.317734,35.594791
14151,2.2695461387818736,139.338318,35.592869
14151,2.0513205485143855,139.308456,35.593376
14151,1.8767400763003954,139.353638,35.596962
14152,2.3738328605647374,139.370636,35.571877
14152,2.3738328605647374,139.376434,35.571594
14152,2.166122485265323,139.346573,35.567848
14152,2.0771037529941454,139.358948,35.561008
14152,1.9584121099659084,139.413727,35.556129
14152,1.9287391992088492,139.360992,35.552284
14152,1.7803746454235532,139.387085,35.565639
14152,1.7210288239094347,139.359436,35.570538
14152,1.7210288239094347,139.356613,35.567497
14152,1.6616830023953162,139.351257,35.582268
14152,1.483645537852961,139.360764,35.566658
14152,1.483645537852961,139.341751,35.550774
14152,1.483645537852961,139.356171,35.569336
14152,1.4539726270959017,139.387238,35.56192
14152,1.3352809840676647,139.391647,35.57119
14152,0.8901873227117766,139.373596,35.574787
14152,0.8901873227117766,139.373596,35.574787
14152,0.5934582151411844,139.345642,35.574593
14153,6.227353036213079,139.44223,35.541687
14153,2.576835739122653,139.376724,35.528469
14153,2.335257388579904,139.443054,35.528728
14153,1.959468843291184,139.420731,35.558376
14153,1.9326268043419896,139.423691,35.514519
14153,1.5568382590532697,139.44072,35.541561
14153,1.4494701032564923,139.415436,35.551575
14153,1.3689439864089095,139.423615,35.516476
14153,1.3421019474597151,139.379074,35.537682
14153,1.2884178695613264,139.42511,35.54229
14153,1.2884178695613264,139.421677,35.516876
14153,1.073681557967772,139.431992,35.524441
14153,0.9663134021709948,139.408096,35.500809
14153,0.536840778983886,139.402542,35.547268
14201,4.769741420851851,139.652008,35.284496
14201,1.589913806950617,139.664444,35.250244
14201,1.5593385414323357,139.613251,35.228176
14201,1.3758869483226492,139.623795,35.307014
14201,1.2994487845269467,139.718597,35.25193
14201,1.284161151767806,139.7034,35.211815
14201,1.284161151767806,139.607239,35.204662
14201,1.1312848241764004,139.695572,35.231735
14201,1.1007095586581195,139.677414,35.271652
14201,1.0854219258989788,139.695816,35.210838
14201,1.0701342931398383,139.633789,35.311676
14201,0.9172579655484329,139.687943,35.255348
14201,0.9019703327892923,139.626862,35.224552
14201,0.9019703327892923,139.623383,35.309208
14201,0.9019703327892923,139.652008,35.284496
14201,0.6573682086430436,139.67337,35.203976
14201,0.642080575883903,139.648056,35.25819
14201,0.611505310365622,139.684998,35.251347
14201,0.611505310365622,139.675049,35.277149
14201,0.27517738966452987,139.64772,35.262554
14201,0.22931449138710822,139.713394,35.239079
14203,2.487667592935571,139.34903,35.341549
14203,2.18696052126204,139.35321,35.319305
14203,1.6402203909465303,139.362717,35.333561
14203,1.6402203909465303,139.348724,35.341518
14203,1.6128833844307549,139.339172,35.350643
14203,1.5855463779149792,139.353317,35.34906
14203,1.5855463779149792,139.336121,35.326473
14203,1.5035353583676527,139.350021,35.354916
14203,1.5035353583676527,139.366074,35.357319
14203,1.5035353583676527,139.337418,35.322052
14203,1.3668503257887752,139.35553,35.353836
14203,1.3121763127572241,139.327759,35.351315
14203,1.09348026063102,139.348969,35.364281
14203,1.09348026063102,139.314163,35.342216
14203,1.09348026063102,139.350433,35.353542
14203,1.038806247599469,139.303268,35.327122
14203,0.8201101954732651,139.359329,35.318314
14203,0.7927731889574896,139.358551,35.334198
14203,0.7654361824417142,139.314819,35.352463
14203,0.4920661172839591,139.350143,35.346851
14203,0.41005509773663257,139.303268,35.327122
14204,3.8505279107542205,139.516205,35.331982
14204,3.3438795014444547,139.540009,35.351902
14204,2.296806122204272,139.511581,35.322392
14204,2.161699879721668,139.524704,35.331421
14204,1.8239342735151574,139.536713,35.339397
14204,1.756381152273855,139.54245,35.354099
14204,1.688828031032553,139.576431,35.317898
14204,1.4861686673086467,139.500076,35.316032
14204,1.2497327429640892,139.521484,35.337311
14204,1.1146265004814848,139.53064,35.329323
14204,0.9457436973782297,139.548996,35.326435
14204,0.9457436973782297,139.560852,35.344234
14204,0.8106374548956254,139.512085,35.347492
14204,0.574201530551068,139.546844,35.308491
14205,1.4754704389047728,139.46637,35.352551
14205,1.4394833550290467,139.458954,35.391247
14205,1.4214898130911835,139.467178,35.397835
14205,1.4034962711533205,139.503296,35.350613
14205,1.2595479356504158,139.470749,35.351192
14205,1.2055673098368267,139.504807,35.353439
14205,1.1515866840232374,139.468063,35.327049
14205,1.1335931420853742,139.468246,35.318348
14205,1.0796125162717851,139.476257,35.343121
14205,1.0796125162717851,139.460052,35.390064
14205,1.043625432396059,139.465988,35.40062
14205,1.0256318904581958,139.473572,35.381386
14205,0.9896448065824694,139.473541,35.350876
14205,0.9716512646446065,139.448639,35.366611
14205,0.9536577227067434,139.441177,35.398712
14205,0.8996770968931542,139.465408,35.323761
14205,0.8996770968931542,139.50032,35.349854
14205,0.7377352194523864,139.479385,35.352467
14205,0.6117804258873448,139.468567,35.407143
14205,0.5937868839494818,139.484253,35.33411
14205,0.5577998000737556,139.45076,35.342178
14205,0.5398062581358926,139.482849,35.314274
14205,0.5218127161980295,139.460297,35.388184
14205,0.5218127161980295,139.441177,35.398712
14205,0.5218127161980295,139.470764,35.333866
14205,0.5038191742601664,139.470123,35.358322
14205,0.37786438069512474,139.451401,35.363342
14205,0.37786438069512474,139.437561,35.401218
14206,7.600761568670048,139.116562,35.242249
14206,3.973125365441162,139.154572,35.267029
14206,3.1094024599104744,139.154236,35.263626
14206,2.936657878804337,139.180191,35.271938
14206,2.729364381476972,139.166885,35.289005
14206,2.383875219264697,139.177277,35.259975
14206,2.245679554379787,139.188522,35.266384
14206,2.245679554379787,139.177155,35.272385
14206,2.0729349732736493,139.151886,35.276184
14206,2.0038371408311946,139.156555,35.266045
14206,2.0038371408311946,139.152878,35.289318
14206,1.969288224609967,139.152374,35.256878
14206,1.9347393083887396,139.159744,35.258141
14206,1.7274458110613746,139.178329,35.281277
14206,1.5547012299552372,139.188522,35.266384
14206,1.0364674866368246,139.16539,35.291981
14207,2.768883149773073,139.405502,35.334057
14207,2.0619342604693096,139.438507,35.322693
14207,2.0619342604693096,139.394821,35.347771
14207,1.5906350009334673,139.414505,35.330688
14207,1.4728101860495066,139.409851,35.330631
14207,1.4728101860495066,139.392563,35.32917
14207,1.4728101860495066,139.411255,35.320541
14207,1.4728101860495066,139.378754,35.335327
14207,1.1487919451186153,139.433746,35.337349
14207,0.9425985190716843,139.409729,35.334148
14207,0.9131423153506941,139.425552,35.324669
14207,0.8542299079087139,139.381699,35.318142
14207,0.8542299079087139,139.405167,35.34481
14208,5.612193050621781,139.579224,35.304218
14208,5.311539851481329,139.60643,35.297657
14208,4.4095802540599704,139.591446,35.299458
14208,4.209144787966336,139.593842,35.296719
14208,3.206967457498161,139.576859,35.294109
14208,2.3050078600768034,139.560135,35.299866
14210,61.5971123273741,139.61911,35.152805
14210,27.55070842278914,139.61734,35.151592
14210,12.319422465474819,139.61351,35.154091
14210,7.391653479284891,139.621994,35.155426
14210,6.047716483051275,139.62413,35.143501
14210,5.93572173336514,139.629013,35.184521
14210,5.599737484306736,139.613235,35.143112
14210,5.599737484306736,139.618835,35.139454
14210,3.3598424905840414,139.624176,35.150536
14210,2.6878739924672335,139.61351,35.154091
14211,21.07056532326762,139.229874,35.355225
14211,4.343116525816387,139.180573,35.370098
14211,3.440092297676346,139.277374,35.382599
14211,3.0100807604668027,139.193253,35.370071
14211,2.9670796067458487,139.24144,35.382568
14211,2.924078453024894,139.178024,35.373974
14211,2.8810772993039397,139.216019,35.367508
14211,2.5800692232572597,139.188385,35.37746
14211,1.8490496100010363,139.195694,35.374062
14211,1.2470334579076756,139.215729,35.381954
14211,1.2470334579076756,139.216934,35.365139
14211,1.1180299967448126,139.248764,35.365112
14211,0.7740207669771779,139.274963,35.38343
14212,4.3206429808058315,139.361496,35.516674
14212,3.060455444737464,139.324341,35.438416
14212,2.628391146656881,139.32489,35.442467
14212,2.628391146656881,139.367142,35.426414
14212,1.9442893413626243,139.349792,35.424107
14212,1.8002679086690965,139.314972,35.435318
14212,1.8002679086690965,139.35051,35.477108
14212,1.8002679086690965,139.367142,35.434814
14212,1.4402143269352772,139.341446,35.44434
14213,3.089230147371381,139.45871,35.489407
14213,2.059486764914254,139.436508,35.468803
14213,2.059486764914254,139.456985,35.504238
14213,2.059486764914254,139.452988,35.507175
14213,2.059486764914254,139.460403,35.444393
14213,2.0251619854990164,139.468185,35.485123
14213,1.9221876472533035,139.454117,35.474804
14213,1.8535380884228283,139.456345,35.467262
14213,1.6819141913466407,139.469772,35.465935
14213,1.6819141913466407,139.460938,35.434219
14214,4.76086296889944,139.306534,35.394714
14214,4.76086296889944,139.328445,35.403839
14214,4.091366613897955,139.31633,35.393776
14214,3.793812678341741,139.300583,35.397453
14214,3.7194241944526873,139.327576,35.392685
14214,3.7194241944526873,139.288803,35.416489
14214,3.7194241944526873,139.308746,35.395283
14214,3.5706472266745797,139.288803,35.416489
14214,3.496258742785526,139.343292,35.414394
14214,3.4218702588964724,139.288239,35.396069
14214,2.2316545166716124,139.330582,35.388615
14215,6.356730318924289,139.425232,35.469837
14215,4.633878176412098,139.384537,35.457787
14215,4.2180173144263975,139.376373,35.442158
14215,4.158608619857011,139.393967,35.422245
14215,3.861565147010082,139.377563,35.406509
14215,3.74274775787131,139.399506,35.440296
14215,2.6139825610529788,139.432999,35.469509
14215,2.2575303936366633,139.375092,35.447014
14216,6.155884516553527,139.401779,35.4823
14216,5.0904429656115715,139.415573,35.506363
14216,3.5514718364731888,139.417831,35.503845
14216,3.2555158501004233,139.392181,35.484699
14216,2.841177469178551,139.405472,35.497543
14216,2.0716919046093603,139.406219,35.49332
14217,7.214249354468968,139.115692,35.321548
14217,7.214249354468968,139.113647,35.308582
14218,11.360863088976597,139.421249,35.437313
14218,7.658063267384224,139.450806,35.41573
14218,6.7323633119861315,139.434845,35.441814
14218,6.564054229186478,139.421539,35.458981
14218,4.712654318390292,139.40921,35.451759
14218,4.628499776990465,139.44072,35.433193
14301,20.203862432446748,139.593552,35.276577
14301,18.20167786706914,139.596054,35.264591
14301,9.282855712205263,139.581909,35.262909
14301,5.278486581450051,139.572739,35.279049
14321,9.262229461855206,139.394684,35.360516
14321,8.027265533607844,139.395279,35.3951
14321,7.409783569484165,139.380081,35.397617
14321,7.409783569484165,139.380081,35.397617
14321,6.946672096391404,139.380508,35.40015
14341,12.620205200930794,139.270538,35.303349
14341,8.653854994923973,139.327332,35.313568
14342,16.270965817412645,139.244217,35.311852
14342,14.72135002527811,139.24852,35.309212
14342,10.072502648874494,139.245193,35.292774
14342,6.973271064605419,139.260681,35.309917
14361,24.76824661247787,139.231125,35.33255
14362,16.144284701231854,139.146439,35.334259
14362,12.511820643454685,139.142868,35.337635
14366,20.48298887773704,139.121582,35.336903
14382,70.91092170016026,139.014648,35.272919
14383,51.049960239934805,139.140778,35.149128
14383,26.17946678971016,139.132919,35.168076
14384,69.14863414582041,139.115448,35.155296
14384,12.930232401250972,139.108002,35.144104
14384,11.243680348913887,139.131943,35.151978
14384,6.746208209348333,139.110367,35.146408
14401,9.817116214839954,139.33049,35.527615
21201,0.9153388673478201,136.745117,35.379089
21201,0.7627823894565168,136.768021,35.444782
21201,0.6102259115652133,136.733276,35.417316
21201,0.5763244720338127,136.759537,35.410015
21201,0.5763244720338127,136.759537,35.410015
21201,0.5424230325024119,136.759537,35.410015
21201,0.4915708732053108,136.802948,35.439629
21201,0.4915708732053108,136.794449,35.409241
21202,3.2245502927958842,136.598526,35.369102
21202,2.060129353730704,136.615112,35.328365
21202,1.4779188841981137,136.624619,35.375565
21202,0.4478542073327617,136.604172,35.370052
21203,3.410069676589674,137.213501,36.126343
21203,3.205465495994293,137.226898,36.144032
21204,6.020944819907219,137.137192,35.315624
21204,5.8403164753100025,137.100677,35.365433
21204,3.2513102027498983,137.121063,35.317558
21204,3.0104724099536093,137.135941,35.339954
21204,1.2041889639814438,137.097183,35.364632
21205,2.7344170843879394,136.908493,35.476269
21205,2.3437860723325192,136.883545,35.49514
21205,2.3437860723325192,136.883545,35.49514
21205,2.265659869921435,136.883545,35.49514
21205,1.4062716433995117,136.849548,35.515762
21206,6.0522072475484405,137.50235,35.504871
21206,3.7826295297177754,137.544708,35.455883
21208,4.920976498892535,137.233643,35.359875
21209,1.1206116567369266,136.694992,35.327431
21210,3.3971129974902126,137.319763,35.457886
21211,5.523042902076757,137.016388,35.461941
21212,3.2391685443046994,137.154236,35.321754
21213,2.418393254346675,136.934998,35.397224
21213,1.451035952608005,136.818893,35.387974
21213,1.4026680875210713,136.833923,35.400066
21213,0.96735730173867,136.818344,35.365616
21214,3.1759734282939305,137.04863,35.440754
21219,3.709111521984032,136.834564,35.905273
21219,2.8138087408154724,136.864365,35.897285
21219,2.558007946195884,136.896927,35.739986
21302,15.205661642265522,136.788132,35.390018
21303,10.78468790011941,136.738739,35.353928
21404,14.446011355142767,136.561295,35.444229
21501,75.74222648061851,136.974014,35.440529
24201,1.6534191964944869,136.43248,34.811752
24201,1.4172164541381316,136.512344,34.751736
24201,1.4172164541381316,136.462875,34.684696
24201,1.4172164541381316,136.495956,34.725895
24201,1.2754948087243185,136.463013,34.710152
24201,1.1810137117817763,136.450607,34.684509
24201,0.7086082270690658,136.518051,34.678539
24201,0.7086082270690658,136.538269,34.787041
24201,0.47240548471271054,136.507645,34.761467
24202,1.1239413315612692,136.624313,34.975967
24203,3.8839378391284605,136.695862,34.493427
24203,2.9129533793463454,136.728287,34.518642
24203,2.427461149455288,136.71521,34.468708
24203,1.9419689195642302,136.709747,34.507832
24203,1.2622797977167495,136.736572,34.493073
24203,0.7282383448365863,136.659698,34.49226
24204,2.0122940703770875,136.54425,34.580307
24204,2.0122940703770875,136.511932,34.576385
24204,1.9318023075620039,136.531586,34.571232
24204,1.2073764422262525,136.4655,34.564381
24204,1.2073764422262525,136.534348,34.548641
24204,0.804917628150835,136.54425,34.580307
24205,5.027579751454642,136.689987,35.093864
24205,1.87197118405226,136.686981,35.073254
24205,1.5510618382147296,136.661575,35.120907
24205,1.0696978194584343,136.69545,35.066368
24205,1.0696978194584343,136.69545,35.066368
24207,2.1056029800514753,136.568085,34.862164
24207,2.1056029800514753,136.540192,34.874981
24207,1.2212497284298556,136.556473,34.875603
24208,6.84973203420174,136.111206,34.630463
24208,5.137299025651305,136.100708,34.621601
24208,4.281082521376087,136.102264,34.615196
24208,2.5686495128256523,136.088013,34.623981
24210,2.3592350604978645,136.47821,34.903938
24211,31.473767598262086,136.831268,34.496712
24211,29.506657123370704,136.835724,34.486015
24214,8.125030570427521,136.518997,35.153488
24215,5.466994659839616,136.801468,34.372543
24215,4.274195824965519,136.837585,34.334328
24215,2.8825971842790703,136.824707,34.26231
24215,1.192798834874098,136.811371,34.262363
24216,4.666000672837297,136.13092,34.77734
24216,4.666000672837297,136.141846,34.769836
24216,3.332857623455212,136.202621,34.77177
24324,13.944476997051302,136.57991,35.061817
24343,26.15122030311008,136.668152,35.034805
24442,8.235235663621367,136.637192,34.526142
24471,24.087077461364775,136.430618,34.367638
24472,7.839942065731816,136.699005,34.346916
24561,16.806675611552908,135.981354,33.854057
24562,16.66659090943526,136.021667,33.760536
25201,9.958594179499341,135.900436,35.090607
25201,3.1330408654604667,135.913132,34.986176
25201,1.0294277129370104,135.877182,35.13464
25201,0.8727756696639872,135.905869,34.971363
25202,5.162279391908601,136.25531,35.299023
25202,1.3952106464617842,136.238266,35.25975
25207,4.556508220168655,135.958115,35.115341
25209,3.997218894981627,136.168045,34.923695
25425,21.8514182225969,136.215027,35.165977
25425,21.8514182225969,136.215027,35.165977
26101,7.261755211188268,135.769012,35.060997
26101,2.9392818711952513,135.740829,35.05674
26101,2.881648893328677,135.754456,35.071148
26101,2.59348400399581,135.746857,35.066193
26101,1.7289893359972064,135.72049,35.039577
26101,0.8068616901320297,135.75415,35.041039
26102,6.317595108867327,135.738632,35.024975
26102,5.054076087093861,135.75083142467858,35.03077992122478
26102,3.706322463868831,135.756195,35.033085
26102,2.190099637740673,135.746002,35.027847
26103,2.550027935556034,135.8078,35.064751
26103,2.125023279630028,135.790146,35.081429
26104,6.61565214783395,135.73465,34.997562
26104,5.513043456528292,135.743561,35.001846
26104,3.381333320004019,135.731461,35.014832
26104,2.5727536130465363,135.757630978335,35.00760637336301
26106,5.867854040902924,135.757385,34.999199
26106,3.0387101283247286,135.748993,34.993603
26107,5.0431178697996195,135.710876,34.961193
26107,3.151948668624762,135.76622,34.976425
26108,2.741990558805875,135.724106,34.988567
26108,2.256068181295973,135.68895,35.021935
26108,2.151941957543851,135.710587,35.000877
26108,2.0825244750424368,135.707169,35.029453
26108,1.9089807687889004,135.72345,34.99939
26108,1.8048545450367786,135.716248,35.010105
26108,1.3883496500282912,135.71553,35.006504
26108,0.9371360137690965,135.693329,35.037331
26108,0.8330097900169747,135.700974,35.033306
26108,0.6247573425127311,135.70369,35.018539
26109,2.2325292862571624,135.738693,34.928883
26109,1.463546976546362,135.790253,34.925827
26109,1.4387410955879492,135.778702,34.949486
26109,1.19068228600382,135.791397,34.939445
26109,0.893011714502865,135.72049,34.933239
26109,0.49611761916825836,135.714981,34.898438
26109,0.3968940953346066,135.731918,34.946983
26109,0.3968940953346066,135.731918,34.946983
26109,0.024805880958412914,135.815994,34.930927
26110,3.932636495416299,135.815292,34.96558
26110,2.890250918318003,135.832169,34.989349
26110,2.7481074305318716,135.822556,34.981918
26110,2.558582780150363,135.825119,34.981617
26110,1.942627666410461,135.826294,34.991867
26110,1.8952465038150839,135.805145,34.994564
26110,1.46881604045669,135.791626,35.004276
26111,18.161533489205105,135.684464,34.982979
26111,3.1905396670225183,135.709824,34.980003
26111,3.141454441376018,135.664368,34.977837
26111,3.141454441376018,135.664368,34.977837
26111,2.6996874105575155,135.688858,34.997345
26111,1.4234715437485082,135.700043,34.992489
26111,1.4234715437485082,135.70105,34.995182
26111,1.4234715437485082,135.696579,34.979191
26111,0.9817045129300057,135.715958,34.970898
26201,5.772425874522519,135.119461,35.301731
26201,1.6731669201514547,135.173126,35.307228
26202,3.7427727059048976,135.417313,35.475021
26202,2.170808169424841,135.404587,35.479263
26204,19.192350460586884,135.81488,34.865856
26204,1.9930517785994073,135.78093,34.901443
26204,1.8823266797883291,135.798798,34.905708
26204,1.1072509881107817,135.801575,34.892517
26205,15.13645132457824,135.178848,35.540882
26209,6.611347028459556,135.683167,34.941978
26209,6.170590559895586,135.704361,34.917404
26209,5.289077622767645,135.690887,34.910507
26211,2.311774991241262,135.762299,34.820705
26213,9.742409025636478,135.470337,35.107437
26214,24.31646419157483,135.793549,34.724682
26214,15.80570172452364,135.808594,34.71862
26214,7.958115553606309,135.84285,34.711868
28101,8.96250924186018,135.283112,34.721558
28101,3.259094269767338,135.289841,34.735432
28101,2.5607169262457656,135.256989,34.722603
28101,2.4831194436322575,135.250748,34.710449
28101,2.3279244784052415,135.28981,34.735512
28101,2.3279244784052415,135.271393,34.710991
28101,2.3279244784052415,135.297256,34.727169
28101,2.2115282544849793,135.255005,34.725613
28101,2.133930771871471,135.254639,34.725952
28101,1.9399370653377013,135.299927,34.721901
28101,1.9399370653377013,135.277908,34.720188
28101,1.862339582724193,135.270187,34.715469
28101,1.8235408414174392,135.271698,34.712563
28101,1.7847421001106851,135.250153,34.735039
28101,1.668345876190423,135.269836,34.707306
28101,1.319157204429637,135.266785,34.715492
28101,0.9311697913620965,135.29274,34.726959
28102,16.05759928713306,135.220139,34.699856
28102,15.944517602012404,135.226166,34.723232
28102,5.6540842560327675,135.229904,34.72765
28102,5.088675830429491,135.23233,34.703266
28102,4.4101857197055585,135.245178,34.716385
28102,3.562073081300643,135.241852,34.731373
28102,3.39245055361966,135.234055,34.737011
28102,3.279368868499005,135.247726,34.713371
28102,2.9966646556973666,135.226837,34.721054
28102,2.8270421280163838,135.235901,34.73745
28102,2.8270421280163838,135.225845,34.703949
28102,2.5443379152147454,135.215347,34.720181
28105,6.340006697583075,135.14238,34.694717
28105,6.340006697583075,135.169601,34.671879
28105,3.550403750646522,135.154495,34.680195
28105,3.0432032148398758,135.153564,34.680099
28106,4.816251863964725,135.136368,34.69228
28106,4.635642419066048,135.152084,34.677422
28107,5.938552835975063,135.099609,34.673149
28107,3.065059528245194,135.10051,34.639767
28107,2.49036086669922,135.126511,34.647499
28107,2.2987946461838953,135.097031,34.694355
28107,1.7240959846379216,135.119644,34.651737
28107,1.3792767877103373,135.101532,34.660442
28107,1.3409635436072722,135.094528,34.662582
28107,1.1493973230919476,135.129349,34.646919
28107,1.1493973230919476,135.097031,34.694355
28107,1.1493973230919476,135.100571,34.640102
28108,10.367083086852178,135.061996,34.659042
28108,10.03653840872066,135.045441,34.627388
28108,9.465597601038946,135.049896,34.66032
28108,3.185248716540089,135.051987,34.633224
28108,3.0049516193774433,135.066803,34.648479
28108,3.0049516193774433,135.066803,34.648479
